# Residuals   
# Time        	p             	Ux            	Uy            
0             	N/A	N/A
2522          	8.939646e-06	9.867176e-07	1.120950e-06
2523          	1.309376e-05	1.084594e-06	1.042491e-06
2524          	1.103850e-05	1.071813e-06	9.893001e-07
2525          	9.034985e-06	9.646553e-07	1.061579e-06
2526          	1.380487e-05	1.054247e-06	9.928447e-07
2527          	8.823643e-06	1.053230e-06	1.078984e-06
2528          	8.402464e-06	9.551046e-07	1.029506e-06
2529          	1.077688e-05	1.041780e-06	9.612819e-07
2530          	1.029646e-05	9.942497e-07	1.010890e-06
2531          	1.263779e-05	1.059708e-06	9.336251e-07
2532          	1.184391e-05	1.066568e-06	1.065319e-06
2533          	8.211211e-06	9.593164e-07	9.904912e-07
2534          	1.491540e-05	1.066446e-06	1.135313e-06
2535          	9.768410e-06	1.046920e-06	1.022206e-06
2536          	7.201577e-06	9.561373e-07	9.815124e-07
2537          	1.094225e-05	1.041534e-06	1.035178e-06
2538          	9.345994e-06	9.948848e-07	9.233657e-07
2539          	1.278523e-05	1.053482e-06	9.816832e-07
2540          	1.157927e-05	1.062237e-06	1.039620e-06
2541          	8.576306e-06	9.580832e-07	9.969647e-07
2542          	1.383114e-05	1.054987e-06	1.050950e-06
2543          	9.713998e-06	1.049086e-06	9.500393e-07
2544          	7.598623e-06	9.665010e-07	9.940149e-07
2545          	1.201631e-05	1.033660e-06	1.048846e-06
2546          	9.892053e-06	9.994998e-07	9.947109e-07
2547          	1.420878e-05	1.067680e-06	1.031982e-06
2548          	1.238277e-05	1.081789e-06	1.000376e-06
2549          	8.592935e-06	9.649709e-07	9.176804e-07
2550          	1.418035e-05	1.070260e-06	9.687420e-07
2551          	1.050564e-05	1.053420e-06	1.029698e-06
2552          	7.771123e-06	9.517038e-07	9.553230e-07
2553          	1.335901e-05	1.054186e-06	1.070074e-06
2554          	7.876622e-06	1.007543e-06	9.401178e-07
2555          	7.928991e-06	9.374919e-07	1.047577e-06
2556          	7.539899e-06	9.964498e-07	8.898765e-07
2557          	1.058947e-05	9.770908e-07	9.243351e-07
2558          	9.918251e-06	1.065092e-06	9.905439e-07
2559          	8.860719e-06	9.506786e-07	1.035232e-06
2560          	1.091365e-05	1.041799e-06	9.262158e-07
2561          	1.016152e-05	1.020242e-06	1.099305e-06
2562          	7.535602e-06	9.434367e-07	9.413056e-07
2563          	1.088640e-05	1.001734e-06	1.012749e-06
2564          	8.756725e-06	9.915062e-07	9.385419e-07
2565          	1.217221e-05	1.044720e-06	9.980805e-07
2566          	1.107334e-05	1.050685e-06	1.038092e-06
2567          	8.266296e-06	9.580770e-07	9.859247e-07
2568          	1.322451e-05	1.041371e-06	1.085894e-06
2569          	9.113047e-06	1.033015e-06	9.496087e-07
2570          	8.146433e-06	9.426362e-07	1.040198e-06
2571          	1.002423e-05	1.018618e-06	9.324381e-07
2572          	1.037681e-05	9.806714e-07	1.026930e-06
2573          	1.178041e-05	1.041044e-06	9.262958e-07
2574          	1.130511e-05	1.047156e-06	9.991129e-07
2575          	9.687765e-06	9.456784e-07	1.095640e-06
2576          	1.236796e-05	1.036838e-06	9.415694e-07
2577          	9.036837e-06	1.026036e-06	1.002280e-06
2578          	7.282424e-06	9.379206e-07	9.232772e-07
2579          	1.042409e-05	1.020220e-06	9.839209e-07
2580          	1.033926e-05	9.804302e-07	1.048457e-06
2581          	1.252624e-05	1.040707e-06	9.712115e-07
2582          	1.128562e-05	1.053438e-06	1.028430e-06
2583          	8.133210e-06	9.516515e-07	9.782986e-07
2584          	1.288807e-05	1.038487e-06	1.020945e-06
2585          	9.834739e-06	1.031605e-06	9.234233e-07
2586          	7.933240e-06	9.371614e-07	1.001482e-06
2587          	1.040634e-05	1.023868e-06	9.458394e-07
2588          	9.077001e-06	9.845284e-07	9.639675e-07
2589          	1.313566e-05	1.043796e-06	1.026914e-06
2590          	1.193619e-05	1.055683e-06	9.514414e-07
2591          	9.971474e-06	9.540296e-07	1.075982e-06
2592          	1.338285e-05	1.047278e-06	9.343115e-07
2593          	9.130143e-06	1.030332e-06	1.009400e-06
2594          	7.481175e-06	9.388171e-07	9.440804e-07
2595          	1.107486e-05	1.020093e-06	1.012560e-06
2596          	9.320326e-06	9.792376e-07	9.206227e-07
2597          	1.264755e-05	1.035075e-06	9.792835e-07
2598          	1.153197e-05	1.047744e-06	1.041059e-06
2599          	8.823492e-06	9.663791e-07	9.613750e-07
2600          	1.374449e-05	1.039910e-06	1.040097e-06
2601          	9.854100e-06	1.034940e-06	9.586962e-07
2602          	8.550629e-06	9.405986e-07	1.011566e-06
2603          	1.097840e-05	1.023219e-06	9.309665e-07
2604          	7.252727e-06	1.016233e-06	1.013235e-06
2605          	6.403590e-06	9.311522e-07	9.250518e-07
2606          	6.811351e-06	9.802519e-07	9.907338e-07
2607          	1.188716e-05	9.738423e-07	1.042580e-06
2608          	9.035510e-06	1.030477e-06	9.470650e-07
2609          	7.619794e-06	9.523678e-07	1.011833e-06
2610          	9.285041e-06	1.024218e-06	9.491872e-07
2611          	9.100805e-06	9.793389e-07	1.013790e-06
2612          	1.284497e-05	1.049492e-06	9.811094e-07
2613          	1.072439e-05	1.038132e-06	1.056400e-06
2614          	8.698706e-06	9.680128e-07	9.637072e-07
2615          	1.213548e-05	1.038589e-06	1.062725e-06
2616          	8.579715e-06	1.023778e-06	9.941713e-07
2617          	7.688170e-06	9.344535e-07	1.050786e-06
2618          	7.845677e-06	9.983960e-07	9.844882e-07
2619          	1.292326e-05	9.937667e-07	1.016182e-06
2620          	1.114703e-05	1.068819e-06	9.713265e-07
2621          	9.038172e-06	9.734110e-07	1.044150e-06
2622          	1.150391e-05	1.059430e-06	9.645739e-07
2623          	9.502640e-06	1.021534e-06	1.087240e-06
2624          	7.191986e-06	9.540210e-07	9.907931e-07
2625          	8.953406e-06	9.815484e-07	1.075642e-06
2626          	1.240887e-05	9.795565e-07	9.666387e-07
2627          	1.026291e-05	1.076969e-06	1.029710e-06
2628          	7.883974e-06	9.719358e-07	9.685567e-07
2629          	1.191361e-05	1.064076e-06	1.051509e-06
2630          	9.254757e-06	1.026124e-06	1.006691e-06
2631          	7.126073e-06	9.416043e-07	9.666986e-07
2632          	1.127320e-05	1.011996e-06	1.011165e-06
2633          	9.188578e-06	9.994855e-07	9.744658e-07
2634          	1.254558e-05	1.052992e-06	1.025926e-06
2635          	1.206200e-05	1.073458e-06	9.628044e-07
2636          	9.678623e-06	9.518989e-07	1.017609e-06
2637          	1.301394e-05	1.043114e-06	9.316109e-07
2638          	8.343319e-06	1.039041e-06	1.008964e-06
2639          	7.546418e-06	9.406837e-07	9.301717e-07
2640          	1.010290e-05	1.010867e-06	9.625757e-07
2641          	9.423251e-06	9.556738e-07	1.033258e-06
2642          	1.118454e-05	1.021149e-06	9.515422e-07
2643          	9.827389e-06	1.019723e-06	1.036075e-06
2644          	7.630350e-06	9.406083e-07	9.516838e-07
2645          	1.078035e-05	1.012505e-06	1.037673e-06
2646          	9.208652e-06	9.834072e-07	9.660208e-07
2647          	1.304876e-05	1.058450e-06	1.028282e-06
2648          	1.116221e-05	1.061291e-06	9.728788e-07
2649          	9.506642e-06	9.470577e-07	1.050153e-06
2650          	1.247260e-05	1.032103e-06	9.901625e-07
2651          	8.440687e-06	1.045404e-06	1.030878e-06
2652          	6.937819e-06	9.497962e-07	9.662363e-07
2653          	1.061083e-05	1.019584e-06	1.061929e-06
2654          	1.079998e-05	9.743263e-07	1.010593e-06
2655          	1.341355e-05	1.043134e-06	9.530684e-07
2656          	1.238120e-05	1.048903e-06	1.091936e-06
2657          	8.735670e-06	9.364010e-07	9.514551e-07
2658          	1.408935e-05	1.038668e-06	1.044995e-06
2659          	9.549526e-06	1.021774e-06	9.693570e-07
2660          	8.976185e-06	9.282085e-07	1.070090e-06
2661          	1.040290e-05	1.009457e-06	9.592581e-07
2662          	1.090343e-05	9.726136e-07	1.093848e-06
2663          	1.305419e-05	1.029153e-06	9.739081e-07
2664          	1.219642e-05	1.044473e-06	1.083718e-06
2665          	8.492411e-06	9.322234e-07	9.659604e-07
2666          	1.401408e-05	1.028019e-06	1.083653e-06
2667          	9.517127e-06	1.020384e-06	1.006550e-06
2668          	6.855991e-06	9.265137e-07	9.548123e-07
2669          	1.121581e-05	1.012320e-06	1.017438e-06
2670          	9.126705e-06	9.724283e-07	9.450879e-07
2671          	1.333516e-05	1.035977e-06	1.023767e-06
2672          	1.150062e-05	1.047323e-06	9.904735e-07
2673          	9.702049e-06	9.357513e-07	1.059477e-06
2674          	1.333378e-05	1.034927e-06	9.455835e-07
2675          	9.625606e-06	1.023859e-06	1.023603e-06
2676          	7.453781e-06	9.254837e-07	9.429298e-07
2677          	1.190291e-05	1.020638e-06	1.026759e-06
2678          	9.528846e-06	9.797208e-07	9.793053e-07
2679          	1.404404e-05	1.043479e-06	1.042038e-06
2680          	1.212358e-05	1.060838e-06	9.928950e-07
2681          	1.008012e-05	9.420573e-07	1.050858e-06
2682          	1.377124e-05	1.044058e-06	9.927066e-07
2683          	1.105273e-05	1.041679e-06	1.096984e-06
2684          	7.812235e-06	9.339968e-07	9.912635e-07
2685          	1.322024e-05	1.032849e-06	1.134478e-06
2686          	1.142621e-05	9.950005e-07	9.861250e-07
2687          	1.435359e-05	1.061097e-06	1.064676e-06
2688          	1.355808e-05	1.075687e-06	1.044189e-06
2689          	9.273466e-06	9.563499e-07	9.583626e-07
2690          	1.553450e-05	1.068842e-06	1.061527e-06
2691          	1.143193e-05	1.049100e-06	9.463720e-07
2692          	9.850114e-06	9.468964e-07	1.100910e-06
2693          	1.255440e-05	1.040113e-06	9.930566e-07
2694          	1.199607e-05	9.882989e-07	1.052432e-06
2695          	1.574338e-05	1.069470e-06	1.028704e-06
2696          	1.330500e-05	1.088080e-06	9.587065e-07
2697          	1.074900e-05	9.520464e-07	1.015589e-06
2698          	1.584530e-05	1.060811e-06	9.373973e-07
2699          	1.100912e-05	1.052870e-06	1.062025e-06
2700          	8.312448e-06	9.341423e-07	9.509840e-07
2701          	1.352739e-05	1.044178e-06	1.085986e-06
2702          	1.159683e-05	9.982011e-07	9.145039e-07
2703          	1.519442e-05	1.071921e-06	1.013254e-06
2704          	1.385641e-05	1.086839e-06	9.769366e-07
2705          	1.101081e-05	9.547974e-07	1.018441e-06
2706          	1.581567e-05	1.074663e-06	9.539756e-07
2707          	1.181475e-05	1.065801e-06	1.019764e-06
2708          	8.965908e-06	9.425229e-07	9.259877e-07
2709          	1.439654e-05	1.059309e-06	1.031762e-06
2710          	9.308405e-06	1.008836e-06	9.238517e-07
2711          	8.626005e-06	9.266279e-07	1.019875e-06
2712          	1.117196e-05	1.005644e-06	9.307729e-07
2713          	9.077392e-06	9.619003e-07	9.863859e-07
2714          	1.309872e-05	1.019012e-06	1.055700e-06
2715          	1.163547e-05	1.026351e-06	9.695221e-07
2716          	9.648006e-06	9.284776e-07	1.059367e-06
2717          	1.364416e-05	1.016589e-06	1.009100e-06
2718          	9.042565e-06	1.006428e-06	9.412145e-07
2719          	6.581003e-06	9.165844e-07	9.886381e-07
2720          	8.658215e-06	9.873794e-07	1.057168e-06
2721          	1.198470e-05	9.727176e-07	9.383197e-07
2722          	1.120083e-05	1.062596e-06	1.015398e-06
2723          	8.158182e-06	9.571870e-07	9.359677e-07
2724          	1.218983e-05	1.050440e-06	1.007664e-06
2725          	1.121692e-05	1.029688e-06	9.288947e-07
2726          	9.545331e-06	9.334221e-07	1.001523e-06
2727          	1.260603e-05	1.009899e-06	9.607796e-07
2728          	8.516726e-06	1.006330e-06	1.041036e-06
2729          	6.805839e-06	9.169719e-07	9.605065e-07
2730          	9.626641e-06	9.904681e-07	1.029455e-06
2731          	1.233675e-05	9.741426e-07	9.204865e-07
2732          	1.090696e-05	1.054106e-06	9.886022e-07
2733          	8.911188e-06	9.517070e-07	1.044393e-06
2734          	1.210049e-05	1.033901e-06	9.963248e-07
2735          	1.055351e-05	1.018584e-06	1.090759e-06
2736          	9.298807e-06	9.282262e-07	1.015940e-06
2737          	1.206614e-05	1.003018e-06	9.283389e-07
2738          	7.933804e-06	1.003239e-06	1.023508e-06
2739          	6.265366e-06	9.126328e-07	9.599202e-07
2740          	9.352175e-06	9.858145e-07	1.070398e-06
2741          	1.182055e-05	9.660326e-07	9.614292e-07
2742          	1.092043e-05	1.031643e-06	1.048663e-06
2743          	7.604163e-06	9.467473e-07	9.793942e-07
2744          	1.215522e-05	1.029529e-06	1.066135e-06
2745          	1.064177e-05	1.013496e-06	9.730508e-07
2746          	8.846201e-06	9.301248e-07	1.082433e-06
2747          	1.093892e-05	9.990355e-07	1.003045e-06
2748          	1.303443e-05	9.891536e-07	9.697101e-07
2749          	1.503348e-05	1.110462e-06	1.032610e-06
2750          	1.002313e-05	9.938338e-07	9.874992e-07
2751          	1.771578e-05	1.120798e-06	1.090340e-06
2752          	1.440856e-05	1.091839e-06	1.032923e-06
2753          	1.180605e-05	9.593218e-07	1.011390e-06
2754          	1.773563e-05	1.078850e-06	9.327225e-07
2755          	1.136028e-05	1.083781e-06	1.003041e-06
2756          	8.668109e-06	9.444138e-07	9.475192e-07
2757          	1.462250e-05	1.051048e-06	1.022637e-06
2758          	1.185754e-05	9.916565e-07	9.375564e-07
2759          	1.620834e-05	1.075504e-06	1.013081e-06
2760          	1.441220e-05	1.090500e-06	1.000693e-06
2761          	1.000893e-05	9.646812e-07	8.978124e-07
2762          	1.683085e-05	1.093329e-06	9.848312e-07
2763          	1.236819e-05	1.068110e-06	1.014104e-06
2764          	9.412642e-06	9.416121e-07	9.652765e-07
2765          	1.499268e-05	1.063690e-06	1.053620e-06
2766          	9.359428e-06	1.010294e-06	9.270377e-07
2767          	7.414941e-06	9.242714e-07	9.688846e-07
2768          	1.067844e-05	9.977656e-07	1.051888e-06
2769          	1.416090e-05	9.699635e-07	8.942695e-07
2770          	1.140116e-05	1.058257e-06	1.002332e-06
2771          	8.176099e-06	9.451646e-07	8.729428e-07
2772          	1.256839e-05	1.041379e-06	9.436294e-07
2773          	1.037039e-05	1.006974e-06	1.000962e-06
2774          	8.154350e-06	9.236373e-07	9.369476e-07
2775          	8.999522e-06	9.936309e-07	9.883742e-07
2776          	1.456836e-05	9.682942e-07	1.017187e-06
2777          	1.348557e-05	1.092125e-06	9.461765e-07
2778          	9.422377e-06	9.778136e-07	9.640069e-07
2779          	1.559804e-05	1.103475e-06	1.045356e-06
2780          	1.279760e-05	1.067217e-06	9.830821e-07
2781          	1.076234e-05	9.385602e-07	1.026657e-06
2782          	1.598206e-05	1.051745e-06	9.519916e-07
2783          	1.001802e-05	1.045308e-06	9.986635e-07
2784          	9.735566e-06	9.413379e-07	1.035939e-06
2785          	1.227085e-05	1.024945e-06	9.712788e-07
2786          	1.198906e-05	9.656737e-07	1.015286e-06
2787          	1.325126e-05	1.034870e-06	9.560929e-07
2788          	1.250849e-05	1.047067e-06	1.018276e-06
2789          	8.548994e-06	9.381416e-07	9.537855e-07
2790          	1.449043e-05	1.030995e-06	1.050608e-06
2791          	9.936693e-06	1.017578e-06	9.282617e-07
2792          	7.542395e-06	9.382352e-07	9.891005e-07
2793          	1.239204e-05	1.002580e-06	1.041751e-06
2794          	1.087290e-05	9.650350e-07	9.373987e-07
2795          	1.402254e-05	1.035193e-06	9.902469e-07
2796          	1.237448e-05	1.047248e-06	1.088447e-06
2797          	9.324752e-06	9.598175e-07	9.797401e-07
2798          	1.462900e-05	1.034240e-06	1.034521e-06
2799          	1.018324e-05	1.023114e-06	9.773995e-07
2800          	9.058173e-06	9.224438e-07	1.005233e-06
2801          	1.177613e-05	1.015426e-06	9.447826e-07
2802          	1.110586e-05	9.880750e-07	1.016179e-06
2803          	1.396750e-05	1.044007e-06	9.506610e-07
2804          	1.285033e-05	1.044070e-06	9.976012e-07
2805          	1.001042e-05	9.458730e-07	1.063895e-06
2806          	1.508713e-05	1.037476e-06	1.031227e-06
2807          	1.050770e-05	1.025317e-06	9.647319e-07
2808          	8.133448e-06	9.224059e-07	9.778323e-07
2809          	1.197244e-05	1.008243e-06	1.043196e-06
2810          	1.064767e-05	9.667289e-07	9.781218e-07
2811          	1.449765e-05	1.036159e-06	1.044409e-06
2812          	1.273280e-05	1.050630e-06	1.016934e-06
2813          	9.233855e-06	9.598154e-07	9.420442e-07
2814          	1.481040e-05	1.054477e-06	1.000115e-06
2815          	1.071229e-05	1.018547e-06	9.459370e-07
2816          	8.827662e-06	9.500293e-07	1.036981e-06
2817          	1.215508e-05	1.018052e-06	9.864928e-07
2818          	1.162649e-05	9.727679e-07	1.037511e-06
2819          	1.477475e-05	1.035479e-06	9.684236e-07
2820          	1.300488e-05	1.046140e-06	1.044371e-06
2821          	9.343932e-06	9.497251e-07	9.870380e-07
2822          	1.556846e-05	1.034889e-06	1.113807e-06
2823          	1.082904e-05	1.020547e-06	9.987716e-07
2824          	9.100548e-06	9.178899e-07	1.044764e-06
2825          	1.272595e-05	1.007264e-06	1.005557e-06
2826          	1.055057e-05	9.686838e-07	9.488381e-07
2827          	1.485178e-05	1.040604e-06	1.027049e-06
2828          	1.371577e-05	1.050365e-06	9.627843e-07
2829          	1.048800e-05	9.236079e-07	1.071115e-06
2830          	1.548750e-05	1.032688e-06	9.908395e-07
2831          	1.141672e-05	1.023004e-06	1.048642e-06
2832          	1.023519e-05	9.119480e-07	1.008089e-06
2833          	1.284077e-05	1.023461e-06	9.221610e-07
2834          	1.096514e-05	9.745898e-07	9.771649e-07
2835          	1.575029e-05	1.042156e-06	1.049777e-06
2836          	1.407267e-05	1.061083e-06	9.923396e-07
2837          	1.144539e-05	9.263152e-07	1.096236e-06
2838          	1.625657e-05	1.046288e-06	1.011192e-06
2839          	1.171207e-05	1.046234e-06	9.768507e-07
2840          	8.441813e-06	9.145666e-07	9.797322e-07
2841          	1.326095e-05	1.016205e-06	1.043738e-06
2842          	1.134473e-05	9.757092e-07	9.950145e-07
2843          	1.638329e-05	1.055753e-06	1.060343e-06
2844          	1.431016e-05	1.071051e-06	1.002198e-06
2845          	1.032251e-05	9.379067e-07	9.926945e-07
2846          	1.657664e-05	1.058224e-06	9.972268e-07
2847          	1.181538e-05	1.041051e-06	1.068674e-06
2848          	9.303905e-06	9.170203e-07	9.868757e-07
2849          	1.413307e-05	1.030675e-06	1.040126e-06
2850          	1.180491e-05	9.826797e-07	9.857435e-07
2851          	1.694806e-05	1.062565e-06	1.035985e-06
2852          	1.487889e-05	1.085557e-06	9.685628e-07
2853          	1.187875e-05	9.305033e-07	1.017282e-06
2854          	1.722893e-05	1.063397e-06	9.683315e-07
2855          	1.263463e-05	1.058929e-06	1.027070e-06
2856          	9.152248e-06	9.197045e-07	9.596029e-07
2857          	1.472319e-05	1.039699e-06	1.028945e-06
2858          	1.287284e-05	9.925993e-07	9.529504e-07
2859          	1.722612e-05	1.076635e-06	1.004617e-06
2860          	1.540582e-05	1.095362e-06	9.741951e-07
2861          	1.190109e-05	9.392712e-07	1.018771e-06
2862          	1.817611e-05	1.078016e-06	9.534006e-07
2863          	1.327676e-05	1.067432e-06	1.031439e-06
2864          	9.437777e-06	9.247173e-07	9.769020e-07
2865          	1.574288e-05	1.055530e-06	1.020200e-06
2866          	9.927502e-06	1.003073e-06	9.472542e-07
2867          	9.199381e-06	9.045517e-07	1.016875e-06
2868          	9.771715e-06	9.909973e-07	9.508172e-07
2869          	1.437602e-05	9.626403e-07	9.840478e-07
2870          	1.325796e-05	1.068177e-06	1.061823e-06
2871          	1.065265e-05	9.441985e-07	1.004939e-06
2872          	1.468122e-05	1.065194e-06	9.621845e-07
2873          	1.282722e-05	1.026808e-06	1.039063e-06
2874          	9.397334e-06	9.185655e-07	9.853563e-07
2875          	1.490953e-05	1.005710e-06	1.047324e-06
2876          	9.755532e-06	1.004788e-06	1.003945e-06
2877          	7.697467e-06	9.028614e-07	9.132686e-07
2878          	8.707769e-06	9.932634e-07	9.686097e-07
2879          	1.533555e-05	9.679655e-07	1.021636e-06
2880          	1.269798e-05	1.042826e-06	9.567130e-07
2881          	1.028330e-05	9.396769e-07	1.039527e-06
2882          	1.378735e-05	1.049210e-06	9.856771e-07
2883          	1.238781e-05	1.023489e-06	1.060475e-06
2884          	9.058746e-06	9.186415e-07	9.850591e-07
2885          	1.228496e-05	9.950958e-07	1.039991e-06
2886          	1.550012e-05	9.832099e-07	9.336617e-07
2887          	1.618204e-05	1.127556e-06	1.018180e-06
2888          	1.134043e-05	9.949265e-07	9.391019e-07
2889          	1.961914e-05	1.149172e-06	1.026756e-06
2890          	1.554328e-05	1.111190e-06	9.859329e-07
2891          	1.226937e-05	9.448079e-07	1.017440e-06
2892          	1.985036e-05	1.080324e-06	9.503152e-07
2893          	1.196578e-05	1.087959e-06	1.034514e-06
2894          	9.503669e-06	9.313164e-07	9.391594e-07
2895          	1.580855e-05	1.064972e-06	1.002222e-06
2896          	1.329473e-05	9.946083e-07	9.257897e-07
2897          	1.830899e-05	1.094131e-06	1.014186e-06
2898          	1.680127e-05	1.117537e-06	9.348759e-07
2899          	1.191443e-05	9.433684e-07	9.935815e-07
2900          	1.990397e-05	1.092844e-06	1.052505e-06
2901          	1.345492e-05	1.087126e-06	9.863385e-07
2902          	1.182410e-05	9.296480e-07	1.059916e-06
2903          	1.624737e-05	1.068954e-06	9.789566e-07
2904          	9.913152e-06	1.014747e-06	1.006927e-06
2905          	8.208454e-06	9.087588e-07	9.455438e-07
2906          	9.589726e-06	9.978449e-07	9.995965e-07
2907          	1.691827e-05	9.646106e-07	1.028096e-06
2908          	1.280329e-05	1.081025e-06	9.612374e-07
2909          	9.410636e-06	9.410323e-07	1.034446e-06
2910          	1.447593e-05	1.062211e-06	9.980570e-07
2911          	1.252593e-05	1.027841e-06	1.026922e-06
2912          	9.495763e-06	9.288626e-07	9.681447e-07
2913          	1.508325e-05	1.023460e-06	1.067568e-06
2914          	1.011768e-05	1.013736e-06	9.694752e-07
2915          	8.984553e-06	9.208679e-07	1.044691e-06
2916          	1.178053e-05	1.000228e-06	9.922962e-07
2917          	1.159541e-05	9.549127e-07	1.025075e-06
2918          	1.403131e-05	1.005164e-06	9.434038e-07
2919          	1.260823e-05	1.011145e-06	1.030391e-06
2920          	8.873767e-06	9.176033e-07	9.532567e-07
2921          	1.420451e-05	1.003348e-06	1.016694e-06
2922          	1.234747e-05	9.869081e-07	9.646600e-07
2923          	1.607884e-05	1.056985e-06	1.020455e-06
2924          	1.488831e-05	1.080754e-06	9.582724e-07
2925          	1.192024e-05	9.344715e-07	1.033258e-06
2926          	1.699935e-05	1.057250e-06	9.701080e-07
2927          	1.227887e-05	1.059405e-06	1.011765e-06
2928          	9.719562e-06	9.157825e-07	9.511639e-07
2929          	1.504164e-05	1.039128e-06	1.023780e-06
2930          	1.309576e-05	9.908599e-07	9.315790e-07
2931          	1.837801e-05	1.088556e-06	1.023320e-06
2932          	1.655931e-05	1.109631e-06	9.818843e-07
2933          	1.297579e-05	9.349785e-07	1.024254e-06
2934          	1.916047e-05	1.087440e-06	9.436842e-07
2935          	1.407280e-05	1.080802e-06	1.013903e-06
2936          	1.053975e-05	9.245198e-07	9.381347e-07
2937          	1.651925e-05	1.067289e-06	1.003122e-06
2938          	9.928066e-06	1.006282e-06	9.271105e-07
2939          	8.424257e-06	9.013466e-07	9.992135e-07
2940          	1.140237e-05	9.923918e-07	1.062180e-06
2941          	1.575000e-05	9.578816e-07	9.578258e-07
2942          	1.292294e-05	1.077735e-06	1.048904e-06
2943          	9.574997e-06	9.320924e-07	9.577600e-07
2944          	1.492908e-05	1.068741e-06	1.065470e-06
2945          	1.252105e-05	1.024417e-06	9.744828e-07
2946          	1.077554e-05	9.093481e-07	1.060399e-06
2947          	1.145123e-05	9.981795e-07	9.615251e-07
2948          	1.566449e-05	9.774095e-07	9.982027e-07
2949          	1.671104e-05	1.124677e-06	1.098550e-06
2950          	1.179662e-05	9.829063e-07	9.878846e-07
2951          	1.914150e-05	1.148586e-06	1.086441e-06
2952          	1.551957e-05	1.107599e-06	1.044271e-06
2953          	1.185585e-05	9.509830e-07	9.762125e-07
2954          	1.996329e-05	1.086417e-06	1.024152e-06
2955          	1.192171e-05	1.080855e-06	1.021048e-06
2956          	9.819650e-06	9.432699e-07	8.997322e-07
2957          	1.607653e-05	1.058881e-06	9.790602e-07
2958          	1.414980e-05	9.910788e-07	1.034565e-06
2959          	1.815528e-05	1.073985e-06	9.934855e-07
2960          	1.619318e-05	1.094945e-06	1.029264e-06
2961          	1.134537e-05	9.427529e-07	9.826793e-07
2962          	1.982396e-05	1.089533e-06	1.079879e-06
2963          	1.395150e-05	1.078525e-06	9.696079e-07
2964          	1.138422e-05	9.235926e-07	1.012711e-06
2965          	1.611518e-05	1.060765e-06	9.521912e-07
2966          	1.001156e-05	1.000289e-06	9.781532e-07
2967          	9.388501e-06	8.956469e-07	1.055999e-06
2968          	9.939518e-06	9.764153e-07	9.850367e-07
2969          	1.597641e-05	9.524182e-07	1.007147e-06
2970          	1.251148e-05	1.063921e-06	9.352282e-07
2971          	8.736106e-06	9.262869e-07	9.858355e-07
2972          	1.399582e-05	1.034738e-06	1.079976e-06
2973          	1.205439e-05	1.002177e-06	1.002332e-06
2974          	9.208309e-06	9.122745e-07	9.333537e-07
2975          	9.839872e-06	9.792296e-07	9.798840e-07
2976          	1.591751e-05	9.765935e-07	1.060959e-06
2977          	1.561981e-05	1.103262e-06	9.532674e-07
2978          	1.127211e-05	9.592028e-07	1.040061e-06
2979          	1.726902e-05	1.103596e-06	9.955657e-07
2980          	1.446612e-05	1.068946e-06	1.065486e-06
2981          	1.069030e-05	9.217342e-07	9.759006e-07
2982          	1.866567e-05	1.046059e-06	1.063988e-06
2983          	1.112625e-05	1.058595e-06	9.807965e-07
2984          	9.876650e-06	9.296139e-07	1.037525e-06
2985          	1.454192e-05	1.029122e-06	9.714221e-07
2986          	1.309027e-05	9.557695e-07	1.009253e-06
2987          	1.624322e-05	1.048366e-06	9.487350e-07
2988          	1.435351e-05	1.057354e-06	1.033017e-06
2989          	1.018119e-05	9.185965e-07	9.445515e-07
2990          	1.736665e-05	1.051677e-06	1.033982e-06
2991          	1.199129e-05	1.032452e-06	9.627658e-07
2992          	9.693482e-06	9.023787e-07	1.020453e-06
2993          	1.428887e-05	1.023778e-06	9.691468e-07
2994          	1.318741e-05	9.626795e-07	1.018962e-06
2995          	1.727477e-05	1.051193e-06	9.478778e-07
2996          	1.498268e-05	1.075500e-06	1.018281e-06
2997          	1.099553e-05	9.184807e-07	9.368816e-07
2998          	1.789081e-05	1.050842e-06	1.029327e-06
2999          	1.256368e-05	1.042147e-06	9.673071e-07
3000          	9.810746e-06	8.993060e-07	9.989709e-07
