# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 5.105270e+01
# lRef        : 1.000000e+00
# Aref        : 1.190359e-03
# CofR        : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1832          	2.040969e-04	8.495332e-02	6.960226e-03	3.684210e-03	3.276016e-03
1833          	2.057099e-04	8.495357e-02	6.969787e-03	3.690603e-03	3.279184e-03
1834          	2.059401e-04	8.495292e-02	6.971967e-03	3.691924e-03	3.280044e-03
1835          	2.061243e-04	8.495226e-02	6.973601e-03	3.692925e-03	3.280676e-03
1836          	2.070536e-04	8.495090e-02	6.977594e-03	3.695851e-03	3.281743e-03
1837          	2.072744e-04	8.495081e-02	6.977965e-03	3.696257e-03	3.281708e-03
1838          	2.083648e-04	8.495036e-02	6.982764e-03	3.699747e-03	3.283017e-03
1839          	2.083375e-04	8.494990e-02	6.983183e-03	3.699929e-03	3.283254e-03
1840          	2.075419e-04	8.494701e-02	6.984260e-03	3.699672e-03	3.284588e-03
1841          	2.075381e-04	8.494672e-02	6.984173e-03	3.699625e-03	3.284548e-03
1842          	2.070851e-04	8.494763e-02	6.979199e-03	3.696685e-03	3.282514e-03
1843          	2.069149e-04	8.494718e-02	6.979497e-03	3.696664e-03	3.282834e-03
1844          	2.041190e-04	8.494504e-02	6.976598e-03	3.692418e-03	3.284180e-03
1845          	2.034623e-04	8.494412e-02	6.977201e-03	3.692063e-03	3.285138e-03
1846          	2.027730e-04	8.494370e-02	6.975478e-03	3.690512e-03	3.284966e-03
1847          	2.023024e-04	8.494377e-02	6.971952e-03	3.688278e-03	3.283674e-03
1848          	1.934708e-04	8.494354e-02	6.949934e-03	3.668438e-03	3.281496e-03
1849          	1.933374e-04	8.494316e-02	6.949696e-03	3.668185e-03	3.281511e-03
1850          	1.911223e-04	8.494211e-02	6.947277e-03	3.664761e-03	3.282516e-03
1851          	1.892872e-04	8.494137e-02	6.944775e-03	3.661675e-03	3.283100e-03
1852          	1.882736e-04	8.494116e-02	6.942198e-03	3.659372e-03	3.282825e-03
1853          	1.853493e-04	8.494206e-02	6.931458e-03	3.651078e-03	3.280380e-03
1854          	1.852563e-04	8.494171e-02	6.931049e-03	3.650781e-03	3.280268e-03
1855          	1.820594e-04	8.494076e-02	6.927020e-03	3.645569e-03	3.281450e-03
1856          	1.819964e-04	8.494047e-02	6.926986e-03	3.645490e-03	3.281497e-03
1857          	1.818974e-04	8.494064e-02	6.925332e-03	3.644563e-03	3.280768e-03
1858          	1.819627e-04	8.494069e-02	6.924353e-03	3.644139e-03	3.280214e-03
1859          	1.821201e-04	8.494067e-02	6.923300e-03	3.643770e-03	3.279530e-03
1860          	1.822596e-04	8.494045e-02	6.924032e-03	3.644276e-03	3.279756e-03
1861          	1.823301e-04	8.494009e-02	6.924721e-03	3.644691e-03	3.280031e-03
1862          	1.824334e-04	8.493960e-02	6.927425e-03	3.646146e-03	3.281279e-03
1863          	1.864883e-04	8.493993e-02	6.941874e-03	3.657425e-03	3.284449e-03
1864          	1.867603e-04	8.493978e-02	6.942428e-03	3.657974e-03	3.284454e-03
1865          	1.900039e-04	8.494205e-02	6.941072e-03	3.660540e-03	3.280532e-03
1866          	1.905838e-04	8.494208e-02	6.942598e-03	3.661883e-03	3.280715e-03
1867          	1.951941e-04	8.494271e-02	6.959094e-03	3.674741e-03	3.284353e-03
1868          	1.953576e-04	8.494231e-02	6.960494e-03	3.675605e-03	3.284889e-03
1869          	1.977144e-04	8.494189e-02	6.967631e-03	3.681530e-03	3.286101e-03
1870          	2.005091e-04	8.494234e-02	6.976432e-03	3.688725e-03	3.287707e-03
1871          	2.009316e-04	8.494205e-02	6.977638e-03	3.689751e-03	3.287887e-03
1872          	2.082602e-04	8.494017e-02	7.006734e-03	3.711627e-03	3.295107e-03
1873          	2.083757e-04	8.493984e-02	7.006787e-03	3.711769e-03	3.295018e-03
1874          	2.119337e-04	8.494056e-02	7.019973e-03	3.721920e-03	3.298053e-03
1875          	2.120003e-04	8.494022e-02	7.020101e-03	3.722051e-03	3.298050e-03
1876          	2.122853e-04	8.493934e-02	7.025126e-03	3.724848e-03	3.300277e-03
1877          	2.123027e-04	8.493884e-02	7.025642e-03	3.725124e-03	3.300518e-03
1878          	2.123972e-04	8.493795e-02	7.028273e-03	3.726534e-03	3.301739e-03
1879          	2.135634e-04	8.493616e-02	7.036639e-03	3.731883e-03	3.304756e-03
1880          	2.138497e-04	8.493627e-02	7.037741e-03	3.732720e-03	3.305021e-03
1881          	2.143507e-04	8.493715e-02	7.041184e-03	3.734943e-03	3.306242e-03
1882          	2.142858e-04	8.493667e-02	7.042422e-03	3.735497e-03	3.306925e-03
1883          	2.138282e-04	8.493499e-02	7.046549e-03	3.737103e-03	3.309447e-03
1884          	2.137543e-04	8.493438e-02	7.047905e-03	3.737707e-03	3.310198e-03
1885          	2.138140e-04	8.493417e-02	7.047957e-03	3.737793e-03	3.310165e-03
1886          	2.137413e-04	8.493394e-02	7.049256e-03	3.738369e-03	3.310887e-03
1887          	2.133827e-04	8.493333e-02	7.050789e-03	3.738777e-03	3.312012e-03
1888          	2.129230e-04	8.493245e-02	7.053234e-03	3.739540e-03	3.313694e-03
1889          	2.128606e-04	8.493210e-02	7.052877e-03	3.739299e-03	3.313578e-03
1890          	2.121552e-04	8.493155e-02	7.054022e-03	3.739166e-03	3.314856e-03
1891          	2.121099e-04	8.493131e-02	7.053728e-03	3.738974e-03	3.314754e-03
1892          	2.115239e-04	8.493102e-02	7.056808e-03	3.739928e-03	3.316880e-03
1893          	2.114019e-04	8.493058e-02	7.056901e-03	3.739853e-03	3.317049e-03
1894          	2.108401e-04	8.492954e-02	7.059240e-03	3.740460e-03	3.318780e-03
1895          	2.108065e-04	8.492926e-02	7.058767e-03	3.740190e-03	3.318577e-03
1896          	2.103137e-04	8.492953e-02	7.058785e-03	3.739706e-03	3.319079e-03
1897          	2.102520e-04	8.492927e-02	7.058373e-03	3.739439e-03	3.318935e-03
1898          	2.101028e-04	8.492884e-02	7.059312e-03	3.739759e-03	3.319553e-03
1899          	2.095198e-04	8.492788e-02	7.060482e-03	3.739761e-03	3.320721e-03
1900          	2.093095e-04	8.492730e-02	7.061012e-03	3.739815e-03	3.321196e-03
1901          	2.093105e-04	8.492706e-02	7.060331e-03	3.739476e-03	3.320855e-03
1902          	2.093526e-04	8.492684e-02	7.060503e-03	3.739604e-03	3.320899e-03
1903          	2.093693e-04	8.492663e-02	7.059951e-03	3.739345e-03	3.320606e-03
1904          	2.093191e-04	8.492625e-02	7.060678e-03	3.739658e-03	3.321020e-03
1905          	2.091555e-04	8.492564e-02	7.061064e-03	3.739688e-03	3.321377e-03
1906          	2.091216e-04	8.492531e-02	7.061528e-03	3.739886e-03	3.321642e-03
1907          	2.090059e-04	8.492516e-02	7.060446e-03	3.739229e-03	3.321217e-03
1908          	2.089897e-04	8.492491e-02	7.060674e-03	3.739327e-03	3.321347e-03
1909          	2.088262e-04	8.492463e-02	7.060456e-03	3.739054e-03	3.321402e-03
1910          	2.087483e-04	8.492431e-02	7.060985e-03	3.739241e-03	3.321744e-03
1911          	2.085674e-04	8.492395e-02	7.060986e-03	3.739060e-03	3.321926e-03
1912          	2.085404e-04	8.492375e-02	7.061101e-03	3.739091e-03	3.322010e-03
1913          	2.085777e-04	8.492357e-02	7.060519e-03	3.738837e-03	3.321682e-03
1914          	2.087443e-04	8.492355e-02	7.060403e-03	3.738946e-03	3.321457e-03
1915          	2.087623e-04	8.492331e-02	7.060149e-03	3.738837e-03	3.321312e-03
1916          	2.087623e-04	8.492298e-02	7.061016e-03	3.739270e-03	3.321746e-03
1917          	2.094893e-04	8.492260e-02	7.065510e-03	3.742244e-03	3.323265e-03
1918          	2.095572e-04	8.492237e-02	7.066031e-03	3.742573e-03	3.323458e-03
1919          	2.105595e-04	8.492305e-02	7.066950e-03	3.744034e-03	3.322915e-03
1920          	2.106573e-04	8.492284e-02	7.067581e-03	3.744448e-03	3.323133e-03
1921          	2.112893e-04	8.492270e-02	7.070801e-03	3.746690e-03	3.324111e-03
1922          	2.113927e-04	8.492245e-02	7.071636e-03	3.747211e-03	3.324425e-03
1923          	2.122803e-04	8.492252e-02	7.074083e-03	3.749322e-03	3.324761e-03
1924          	2.123982e-04	8.492229e-02	7.074952e-03	3.749874e-03	3.325078e-03
1925          	2.125436e-04	8.492211e-02	7.075248e-03	3.750168e-03	3.325080e-03
1926          	2.129872e-04	8.492202e-02	7.078262e-03	3.752118e-03	3.326144e-03
1927          	2.130960e-04	8.492177e-02	7.078793e-03	3.752492e-03	3.326300e-03
1928          	2.135238e-04	8.492152e-02	7.082048e-03	3.754548e-03	3.327500e-03
1929          	2.136960e-04	8.492132e-02	7.082359e-03	3.754875e-03	3.327483e-03
1930          	2.143603e-04	8.492135e-02	7.084998e-03	3.756859e-03	3.328139e-03
1931          	2.145123e-04	8.492117e-02	7.085289e-03	3.757157e-03	3.328132e-03
1932          	2.146854e-04	8.492095e-02	7.086915e-03	3.758143e-03	3.328772e-03
1933          	2.163819e-04	8.492104e-02	7.096643e-03	3.764703e-03	3.331940e-03
1934          	2.165124e-04	8.492079e-02	7.097943e-03	3.765484e-03	3.332459e-03
1935          	2.178167e-04	8.492102e-02	7.103915e-03	3.769774e-03	3.334141e-03
1936          	2.180073e-04	8.492084e-02	7.105085e-03	3.770550e-03	3.334535e-03
1937          	2.184713e-04	8.492080e-02	7.107020e-03	3.771981e-03	3.335039e-03
1938          	2.188929e-04	8.492063e-02	7.110225e-03	3.774006e-03	3.336220e-03
1939          	2.211345e-04	8.492080e-02	7.123665e-03	3.782967e-03	3.340698e-03
1940          	2.212875e-04	8.492056e-02	7.125076e-03	3.783825e-03	3.341250e-03
1941          	2.218056e-04	8.492051e-02	7.127419e-03	3.785515e-03	3.341904e-03
1942          	2.240487e-04	8.492079e-02	7.139644e-03	3.793871e-03	3.345773e-03
1943          	2.241909e-04	8.492053e-02	7.140147e-03	3.794264e-03	3.345882e-03
1944          	2.254633e-04	8.491970e-02	7.149101e-03	3.800014e-03	3.349087e-03
1945          	2.256114e-04	8.491946e-02	7.149602e-03	3.800413e-03	3.349190e-03
1946          	2.258332e-04	8.491926e-02	7.150929e-03	3.801298e-03	3.349631e-03
1947          	2.267283e-04	8.491912e-02	7.153792e-03	3.803624e-03	3.350167e-03
1948          	2.269133e-04	8.491880e-02	7.154915e-03	3.804371e-03	3.350544e-03
1949          	2.293123e-04	8.491763e-02	7.165501e-03	3.812063e-03	3.353438e-03
1950          	2.294687e-04	8.491734e-02	7.166612e-03	3.812775e-03	3.353837e-03
1951          	2.311093e-04	8.491676e-02	7.173577e-03	3.817898e-03	3.355679e-03
1952          	2.312520e-04	8.491648e-02	7.174662e-03	3.818583e-03	3.356079e-03
1953          	2.330511e-04	8.491568e-02	7.182179e-03	3.824141e-03	3.358039e-03
1954          	2.331781e-04	8.491536e-02	7.183172e-03	3.824764e-03	3.358408e-03
1955          	2.333122e-04	8.491502e-02	7.183435e-03	3.825030e-03	3.358405e-03
1956          	2.337749e-04	8.491443e-02	7.185971e-03	3.826761e-03	3.359211e-03
1957          	2.338885e-04	8.491410e-02	7.186045e-03	3.826911e-03	3.359134e-03
1958          	2.342224e-04	8.491347e-02	7.188003e-03	3.828224e-03	3.359779e-03
1959          	2.344897e-04	8.491280e-02	7.189412e-03	3.829196e-03	3.360216e-03
1960          	2.347203e-04	8.491215e-02	7.191572e-03	3.830506e-03	3.361066e-03
1961          	2.347777e-04	8.491182e-02	7.191490e-03	3.830523e-03	3.360968e-03
1962          	2.350625e-04	8.491129e-02	7.192657e-03	3.831391e-03	3.361266e-03
1963          	2.351236e-04	8.491101e-02	7.192241e-03	3.831244e-03	3.360997e-03
1964          	2.352054e-04	8.491069e-02	7.192824e-03	3.831617e-03	3.361207e-03
1965          	2.360130e-04	8.490828e-02	7.196371e-03	3.834199e-03	3.362173e-03
1966          	2.359953e-04	8.490796e-02	7.197089e-03	3.834540e-03	3.362549e-03
1967          	2.357270e-04	8.490710e-02	7.198276e-03	3.834865e-03	3.363411e-03
1968          	2.356979e-04	8.490679e-02	7.198792e-03	3.835094e-03	3.363698e-03
1969          	2.356741e-04	8.490653e-02	7.198017e-03	3.834682e-03	3.363334e-03
1970          	2.353631e-04	8.490621e-02	7.198364e-03	3.834545e-03	3.363819e-03
1971          	2.352942e-04	8.490598e-02	7.198174e-03	3.834381e-03	3.363793e-03
1972          	2.350618e-04	8.490563e-02	7.199596e-03	3.834860e-03	3.364736e-03
1973          	2.344520e-04	8.490555e-02	7.199977e-03	3.834441e-03	3.365536e-03
1974          	2.344029e-04	8.490552e-02	7.199648e-03	3.834227e-03	3.365421e-03
1975          	2.343371e-04	8.490561e-02	7.198209e-03	3.833442e-03	3.364768e-03
1976          	2.341136e-04	8.490552e-02	7.198553e-03	3.833390e-03	3.365163e-03
1977          	2.336765e-04	8.490519e-02	7.198628e-03	3.832990e-03	3.365637e-03
1978          	2.335518e-04	8.490488e-02	7.199482e-03	3.833293e-03	3.366189e-03
1979          	2.315256e-04	8.490571e-02	7.198235e-03	3.830643e-03	3.367592e-03
1980          	2.315070e-04	8.490564e-02	7.198501e-03	3.830757e-03	3.367743e-03
1981          	2.313134e-04	8.490752e-02	7.195143e-03	3.828885e-03	3.366258e-03
1982          	2.311736e-04	8.490739e-02	7.195737e-03	3.829042e-03	3.366695e-03
1983          	2.300974e-04	8.490798e-02	7.196029e-03	3.828112e-03	3.367917e-03
1984          	2.298198e-04	8.490760e-02	7.197293e-03	3.828466e-03	3.368827e-03
1985          	2.297314e-04	8.490741e-02	7.197039e-03	3.828251e-03	3.368788e-03
1986          	2.296509e-04	8.490752e-02	7.196889e-03	3.828095e-03	3.368793e-03
1987          	2.296094e-04	8.490749e-02	7.195869e-03	3.827544e-03	3.368325e-03
1988          	2.295930e-04	8.490725e-02	7.196308e-03	3.827747e-03	3.368561e-03
1989          	2.294508e-04	8.490686e-02	7.196414e-03	3.827658e-03	3.368756e-03
1990          	2.293957e-04	8.490656e-02	7.197320e-03	3.828056e-03	3.369264e-03
1991          	2.292791e-04	8.490621e-02	7.197916e-03	3.828237e-03	3.369679e-03
1992          	2.293037e-04	8.490597e-02	7.199391e-03	3.828999e-03	3.370392e-03
1993          	2.294643e-04	8.490586e-02	7.199490e-03	3.829209e-03	3.370281e-03
1994          	2.305336e-04	8.490598e-02	7.205039e-03	3.833053e-03	3.371986e-03
1995          	2.305574e-04	8.490571e-02	7.204968e-03	3.833041e-03	3.371927e-03
1996          	2.309234e-04	8.490469e-02	7.210528e-03	3.836188e-03	3.374341e-03
1997          	2.309909e-04	8.490448e-02	7.210440e-03	3.836211e-03	3.374229e-03
1998          	2.325255e-04	8.490416e-02	7.216511e-03	3.840781e-03	3.375730e-03
1999          	2.326167e-04	8.490389e-02	7.216541e-03	3.840887e-03	3.375654e-03
2000          	2.328812e-04	8.490338e-02	7.218715e-03	3.842239e-03	3.376476e-03
2001          	2.351447e-04	8.490226e-02	7.228410e-03	3.849350e-03	3.379060e-03
2002          	2.352912e-04	8.490213e-02	7.229498e-03	3.850040e-03	3.379458e-03
2003          	2.357532e-04	8.490232e-02	7.230154e-03	3.850830e-03	3.379324e-03
2004          	2.362457e-04	8.490226e-02	7.232439e-03	3.852465e-03	3.379974e-03
2005          	2.367908e-04	8.490191e-02	7.233860e-03	3.853721e-03	3.380139e-03
2006          	2.383712e-04	8.490111e-02	7.240755e-03	3.858749e-03	3.382006e-03
2007          	2.385634e-04	8.490097e-02	7.240611e-03	3.858869e-03	3.381742e-03
2008          	2.403934e-04	8.490081e-02	7.245968e-03	3.863377e-03	3.382591e-03
2009          	2.407194e-04	8.490054e-02	7.246713e-03	3.864076e-03	3.382637e-03
2010          	2.412468e-04	8.490011e-02	7.249333e-03	3.865913e-03	3.383420e-03
2011          	2.417883e-04	8.489975e-02	7.250667e-03	3.867122e-03	3.383545e-03
2012          	2.423577e-04	8.489941e-02	7.253091e-03	3.868903e-03	3.384188e-03
2013          	2.442885e-04	8.489845e-02	7.260049e-03	3.874313e-03	3.385736e-03
2014          	2.446280e-04	8.489800e-02	7.262149e-03	3.875702e-03	3.386446e-03
2015          	2.450833e-04	8.489745e-02	7.263627e-03	3.876897e-03	3.386730e-03
2016          	2.467581e-04	8.489635e-02	7.270300e-03	3.881908e-03	3.388392e-03
2017          	2.469227e-04	8.489614e-02	7.270381e-03	3.882113e-03	3.388268e-03
2018          	2.473415e-04	8.489592e-02	7.272692e-03	3.883688e-03	3.389005e-03
2019          	2.476685e-04	8.489558e-02	7.274168e-03	3.884752e-03	3.389415e-03
2020          	2.479448e-04	8.489512e-02	7.276618e-03	3.886254e-03	3.390364e-03
2021          	2.480645e-04	8.489483e-02	7.276537e-03	3.886333e-03	3.390204e-03
2022          	2.482257e-04	8.489455e-02	7.277738e-03	3.887095e-03	3.390643e-03
2023          	2.487824e-04	8.489424e-02	7.278368e-03	3.887967e-03	3.390402e-03
2024          	2.489122e-04	8.489405e-02	7.279511e-03	3.888668e-03	3.390843e-03
2025          	2.490291e-04	8.489390e-02	7.279226e-03	3.888642e-03	3.390584e-03
2026          	2.494340e-04	8.489376e-02	7.282205e-03	3.890537e-03	3.391669e-03
2027          	2.494821e-04	8.489353e-02	7.281978e-03	3.890471e-03	3.391507e-03
2028          	2.495438e-04	8.489321e-02	7.283585e-03	3.891336e-03	3.392249e-03
2029          	2.497398e-04	8.489272e-02	7.285418e-03	3.892449e-03	3.392969e-03
2030          	2.498360e-04	8.489253e-02	7.286721e-03	3.893197e-03	3.393525e-03
2031          	2.501093e-04	8.489247e-02	7.287372e-03	3.893795e-03	3.393577e-03
2032          	2.503325e-04	8.489232e-02	7.289712e-03	3.895188e-03	3.394523e-03
2033          	2.504728e-04	8.489209e-02	7.290970e-03	3.895958e-03	3.395012e-03
2034          	2.506047e-04	8.489183e-02	7.293707e-03	3.897458e-03	3.396249e-03
2035          	2.507412e-04	8.489167e-02	7.295028e-03	3.898255e-03	3.396773e-03
2036          	2.508044e-04	8.489151e-02	7.296333e-03	3.898971e-03	3.397362e-03
2037          	2.508508e-04	8.489138e-02	7.296195e-03	3.898949e-03	3.397247e-03
2038          	2.509014e-04	8.489122e-02	7.297558e-03	3.899680e-03	3.397877e-03
2039          	2.509173e-04	8.489105e-02	7.297465e-03	3.899650e-03	3.397815e-03
2040          	2.509803e-04	8.489083e-02	7.301124e-03	3.901542e-03	3.399582e-03
2041          	2.509747e-04	8.489064e-02	7.301032e-03	3.901491e-03	3.399541e-03
2042          	2.511311e-04	8.489034e-02	7.309536e-03	3.905899e-03	3.403637e-03
2043          	2.511556e-04	8.489021e-02	7.309397e-03	3.905854e-03	3.403543e-03
2044          	2.512174e-04	8.489008e-02	7.310559e-03	3.906497e-03	3.404062e-03
2045          	2.513755e-04	8.489006e-02	7.311729e-03	3.907240e-03	3.404489e-03
2046          	2.514241e-04	8.488988e-02	7.313023e-03	3.907935e-03	3.405087e-03
2047          	2.515266e-04	8.488968e-02	7.314842e-03	3.908947e-03	3.405894e-03
2048          	2.515609e-04	8.488948e-02	7.316234e-03	3.909678e-03	3.406556e-03
2049          	2.516790e-04	8.488931e-02	7.318274e-03	3.910816e-03	3.407458e-03
2050          	2.517276e-04	8.488914e-02	7.319551e-03	3.911503e-03	3.408048e-03
2051          	2.518934e-04	8.488903e-02	7.321194e-03	3.912490e-03	3.408704e-03
2052          	2.519493e-04	8.488885e-02	7.322424e-03	3.913161e-03	3.409263e-03
2053          	2.521130e-04	8.488870e-02	7.323976e-03	3.914101e-03	3.409875e-03
2054          	2.521729e-04	8.488851e-02	7.325210e-03	3.914778e-03	3.410432e-03
2055          	2.522266e-04	8.488833e-02	7.325383e-03	3.914918e-03	3.410465e-03
2056          	2.522994e-04	8.488813e-02	7.326635e-03	3.915617e-03	3.411018e-03
2057          	2.525542e-04	8.488794e-02	7.328323e-03	3.916716e-03	3.411607e-03
2058          	2.526390e-04	8.488776e-02	7.329444e-03	3.917361e-03	3.412083e-03
2059          	2.527473e-04	8.488761e-02	7.329641e-03	3.917568e-03	3.412073e-03
2060          	2.533179e-04	8.488749e-02	7.333581e-03	3.920108e-03	3.413473e-03
2061          	2.534217e-04	8.488732e-02	7.333756e-03	3.920300e-03	3.413456e-03
2062          	2.535713e-04	8.488712e-02	7.335187e-03	3.921165e-03	3.414022e-03
2063          	2.566845e-04	8.488705e-02	7.350811e-03	3.932090e-03	3.418721e-03
2064          	2.568197e-04	8.488688e-02	7.351922e-03	3.932781e-03	3.419141e-03
2065          	2.609002e-04	8.488714e-02	7.368657e-03	3.945229e-03	3.423428e-03
2066          	2.610431e-04	8.488693e-02	7.369715e-03	3.945901e-03	3.423814e-03
2067          	2.638750e-04	8.488657e-02	7.380292e-03	3.954021e-03	3.426271e-03
2068          	2.640197e-04	8.488645e-02	7.381235e-03	3.954637e-03	3.426598e-03
2069          	2.652255e-04	8.488688e-02	7.384817e-03	3.957634e-03	3.427183e-03
2070          	2.656580e-04	8.488656e-02	7.386601e-03	3.958958e-03	3.427642e-03
2071          	2.687575e-04	8.488661e-02	7.395653e-03	3.966584e-03	3.429069e-03
2072          	2.690506e-04	8.488617e-02	7.396938e-03	3.967519e-03	3.429418e-03
2073          	2.691066e-04	8.488602e-02	7.396817e-03	3.967515e-03	3.429302e-03
2074          	2.701531e-04	8.488538e-02	7.400224e-03	3.970265e-03	3.429959e-03
2075          	2.701948e-04	8.488527e-02	7.399801e-03	3.970095e-03	3.429706e-03
2076          	2.702451e-04	8.488513e-02	7.400105e-03	3.970298e-03	3.429807e-03
2077          	2.703159e-04	8.488499e-02	7.399238e-03	3.969935e-03	3.429303e-03
2078          	2.703445e-04	8.488433e-02	7.398405e-03	3.969547e-03	3.428858e-03
2079          	2.702305e-04	8.488382e-02	7.398001e-03	3.969231e-03	3.428770e-03
2080          	2.694752e-04	8.488203e-02	7.396089e-03	3.967520e-03	3.428570e-03
2081          	2.693503e-04	8.488170e-02	7.395224e-03	3.966962e-03	3.428262e-03
