# Force coefficient bins
# bins        : 31
# start       : 7.799950e-05
# delta       : 3.204169e-02
# direction   : (1.000000e+00 0.000000e+00 0.000000e+00)
# x co-ords  :	3.211969e-02	6.416137e-02	9.620306e-02	1.282448e-01	1.602864e-01	1.923281e-01	2.243698e-01	2.564115e-01	2.884532e-01	3.204949e-01	3.525366e-01	3.845783e-01	4.166199e-01	4.486616e-01	4.807033e-01	5.127450e-01	5.447867e-01	5.768284e-01	6.088701e-01	6.409118e-01	6.729534e-01	7.049951e-01	7.370368e-01	7.690785e-01	8.011202e-01	8.331619e-01	8.652036e-01	8.972453e-01	9.292869e-01	9.613286e-01	9.933703e-01
# y co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# z co-ords  :	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# Time        	Cm(0)         	Cd(0)         	Cl(0)         	Cm(1)         	Cd(1)         	Cl(1)         	Cm(2)         	Cd(2)         	Cl(2)         	Cm(3)         	Cd(3)         	Cl(3)         	Cm(4)         	Cd(4)         	Cl(4)         	Cm(5)         	Cd(5)         	Cl(5)         	Cm(6)         	Cd(6)         	Cl(6)         	Cm(7)         	Cd(7)         	Cl(7)         	Cm(8)         	Cd(8)         	Cl(8)         	Cm(9)         	Cd(9)         	Cl(9)         	Cm(10)        	Cd(10)        	Cl(10)        	Cm(11)        	Cd(11)        	Cl(11)        	Cm(12)        	Cd(12)        	Cl(12)        	Cm(13)        	Cd(13)        	Cl(13)        	Cm(14)        	Cd(14)        	Cl(14)        	Cm(15)        	Cd(15)        	Cl(15)        	Cm(16)        	Cd(16)        	Cl(16)        	Cm(17)        	Cd(17)        	Cl(17)        	Cm(18)        	Cd(18)        	Cl(18)        	Cm(19)        	Cd(19)        	Cl(19)        	Cm(20)        	Cd(20)        	Cl(20)        	Cm(21)        	Cd(21)        	Cl(21)        	Cm(22)        	Cd(22)        	Cl(22)        	Cm(23)        	Cd(23)        	Cl(23)        	Cm(24)        	Cd(24)        	Cl(24)        	Cm(25)        	Cd(25)        	Cl(25)        	Cm(26)        	Cd(26)        	Cl(26)        	Cm(27)        	Cd(27)        	Cl(27)        	Cm(28)        	Cd(28)        	Cl(28)        	Cm(29)        	Cd(29)        	Cl(29)        	Cm(30)        	Cd(30)        	Cl(30)        
1770          	-5.116387e-02	-2.794160e-01	3.146568e-01	-8.513486e-02	-2.702918e-01	4.949019e-01	-1.087647e-01	-2.489338e-01	6.400791e-01	-1.233569e-01	-2.282296e-01	7.490569e-01	-1.339762e-01	-2.062213e-01	8.513480e-01	-1.401871e-01	-1.861147e-01	9.376754e-01	-1.433989e-01	-1.656000e-01	1.020966e+00	-1.438543e-01	-1.534587e-01	1.068500e+00	-1.418884e-01	-1.312133e-01	1.152862e+00	-1.397510e-01	-1.210145e-01	1.190525e+00	-1.337199e-01	-1.022764e-01	1.258301e+00	-1.299997e-01	-9.366564e-02	1.288890e+00	-1.215021e-01	-7.780955e-02	1.344407e+00	-1.168400e-01	-7.051280e-02	1.369636e+00	-1.069287e-01	-5.706913e-02	1.415655e+00	-9.649677e-02	-4.503418e-02	1.456423e+00	-9.116881e-02	-3.950393e-02	1.475050e+00	-8.042814e-02	-2.934774e-02	1.509142e+00	-6.972960e-02	-2.031571e-02	1.539417e+00	-5.923112e-02	-1.232217e-02	1.566281e+00	-4.906312e-02	-5.292455e-03	1.590080e+00	-4.413812e-02	-2.118624e-03	1.600922e+00	-3.466532e-02	3.584330e-03	1.620657e+00	-2.576421e-02	8.471187e-03	1.637982e+00	-1.750726e-02	1.258841e-02	1.653096e+00	-9.957053e-03	1.597604e-02	1.666172e+00	-3.169264e-03	1.866785e-02	1.677359e+00	5.473313e-03	2.145881e-02	1.690871e+00	1.014523e-02	2.251727e-02	1.697861e+00	1.390949e-02	2.295171e-02	1.703362e+00	1.794224e-02	2.250048e-02	1.709219e+00
1771          	-5.116386e-02	-2.794176e-01	3.146571e-01	-8.513477e-02	-2.702935e-01	4.949019e-01	-1.087647e-01	-2.489355e-01	6.400794e-01	-1.233570e-01	-2.282312e-01	7.490581e-01	-1.339764e-01	-2.062227e-01	8.513502e-01	-1.401873e-01	-1.861160e-01	9.376780e-01	-1.433991e-01	-1.656012e-01	1.020969e+00	-1.438545e-01	-1.534598e-01	1.068504e+00	-1.418887e-01	-1.312143e-01	1.152866e+00	-1.397513e-01	-1.210154e-01	1.190529e+00	-1.337201e-01	-1.022772e-01	1.258305e+00	-1.299999e-01	-9.366641e-02	1.288895e+00	-1.215022e-01	-7.781025e-02	1.344412e+00	-1.168401e-01	-7.051347e-02	1.369641e+00	-1.069287e-01	-5.706973e-02	1.415660e+00	-9.649676e-02	-4.503471e-02	1.456428e+00	-9.116878e-02	-3.950443e-02	1.475056e+00	-8.042802e-02	-2.934816e-02	1.509148e+00	-6.972936e-02	-2.031601e-02	1.539423e+00	-5.923073e-02	-1.232236e-02	1.566288e+00	-4.906261e-02	-5.292561e-03	1.590087e+00	-4.413757e-02	-2.118701e-03	1.600929e+00	-3.466469e-02	3.584297e-03	1.620664e+00	-2.576350e-02	8.471188e-03	1.637989e+00	-1.750650e-02	1.258843e-02	1.653103e+00	-9.956286e-03	1.597604e-02	1.666179e+00	-3.168518e-03	1.866783e-02	1.677366e+00	5.474022e-03	2.145875e-02	1.690878e+00	1.014598e-02	2.251722e-02	1.697868e+00	1.391037e-02	2.295173e-02	1.703369e+00	1.794346e-02	2.250065e-02	1.709227e+00
1772          	-5.116386e-02	-2.794182e-01	3.146573e-01	-8.513475e-02	-2.702941e-01	4.949019e-01	-1.087647e-01	-2.489361e-01	6.400796e-01	-1.233570e-01	-2.282317e-01	7.490586e-01	-1.339765e-01	-2.062232e-01	8.513510e-01	-1.401874e-01	-1.861165e-01	9.376789e-01	-1.433992e-01	-1.656017e-01	1.020970e+00	-1.438546e-01	-1.534602e-01	1.068505e+00	-1.418888e-01	-1.312147e-01	1.152867e+00	-1.397513e-01	-1.210158e-01	1.190531e+00	-1.337201e-01	-1.022775e-01	1.258307e+00	-1.300000e-01	-9.366673e-02	1.288896e+00	-1.215022e-01	-7.781054e-02	1.344414e+00	-1.168401e-01	-7.051374e-02	1.369643e+00	-1.069287e-01	-5.706998e-02	1.415662e+00	-9.649675e-02	-4.503492e-02	1.456430e+00	-9.116875e-02	-3.950462e-02	1.475058e+00	-8.042797e-02	-2.934833e-02	1.509150e+00	-6.972926e-02	-2.031615e-02	1.539425e+00	-5.923059e-02	-1.232246e-02	1.566290e+00	-4.906243e-02	-5.292633e-03	1.590089e+00	-4.413738e-02	-2.118766e-03	1.600932e+00	-3.466448e-02	3.584239e-03	1.620667e+00	-2.576328e-02	8.471135e-03	1.637992e+00	-1.750626e-02	1.258838e-02	1.653106e+00	-9.956059e-03	1.597598e-02	1.666182e+00	-3.168304e-03	1.866776e-02	1.677369e+00	5.474225e-03	2.145866e-02	1.690881e+00	1.014620e-02	2.251715e-02	1.697871e+00	1.391064e-02	2.295168e-02	1.703372e+00	1.794384e-02	2.250065e-02	1.709229e+00
1773          	-5.116387e-02	-2.794187e-01	3.146575e-01	-8.513474e-02	-2.702947e-01	4.949020e-01	-1.087647e-01	-2.489367e-01	6.400798e-01	-1.233571e-01	-2.282323e-01	7.490592e-01	-1.339765e-01	-2.062237e-01	8.513517e-01	-1.401874e-01	-1.861169e-01	9.376798e-01	-1.433993e-01	-1.656021e-01	1.020971e+00	-1.438547e-01	-1.534606e-01	1.068506e+00	-1.418888e-01	-1.312151e-01	1.152868e+00	-1.397514e-01	-1.210162e-01	1.190532e+00	-1.337202e-01	-1.022779e-01	1.258308e+00	-1.300000e-01	-9.366703e-02	1.288898e+00	-1.215023e-01	-7.781080e-02	1.344416e+00	-1.168402e-01	-7.051399e-02	1.369644e+00	-1.069288e-01	-5.707020e-02	1.415664e+00	-9.649675e-02	-4.503511e-02	1.456432e+00	-9.116873e-02	-3.950480e-02	1.475059e+00	-8.042792e-02	-2.934847e-02	1.509152e+00	-6.972918e-02	-2.031626e-02	1.539427e+00	-5.923047e-02	-1.232255e-02	1.566292e+00	-4.906227e-02	-5.292698e-03	1.590091e+00	-4.413721e-02	-2.118826e-03	1.600934e+00	-3.466429e-02	3.584182e-03	1.620669e+00	-2.576309e-02	8.471074e-03	1.637994e+00	-1.750609e-02	1.258831e-02	1.653108e+00	-9.955893e-03	1.597590e-02	1.666184e+00	-3.168159e-03	1.866766e-02	1.677371e+00	5.474353e-03	2.145855e-02	1.690883e+00	1.014634e-02	2.251704e-02	1.697873e+00	1.391083e-02	2.295159e-02	1.703374e+00	1.794411e-02	2.250060e-02	1.709232e+00
1774          	-5.116395e-02	-2.794205e-01	3.146583e-01	-8.513477e-02	-2.702965e-01	4.949026e-01	-1.087648e-01	-2.489385e-01	6.400810e-01	-1.233573e-01	-2.282339e-01	7.490611e-01	-1.339768e-01	-2.062252e-01	8.513541e-01	-1.401877e-01	-1.861184e-01	9.376824e-01	-1.433996e-01	-1.656036e-01	1.020974e+00	-1.438550e-01	-1.534621e-01	1.068509e+00	-1.418891e-01	-1.312165e-01	1.152871e+00	-1.397517e-01	-1.210175e-01	1.190535e+00	-1.337204e-01	-1.022791e-01	1.258312e+00	-1.300002e-01	-9.366824e-02	1.288901e+00	-1.215024e-01	-7.781188e-02	1.344420e+00	-1.168403e-01	-7.051501e-02	1.369648e+00	-1.069288e-01	-5.707110e-02	1.415668e+00	-9.649670e-02	-4.503591e-02	1.456437e+00	-9.116863e-02	-3.950554e-02	1.475065e+00	-8.042772e-02	-2.934911e-02	1.509158e+00	-6.972888e-02	-2.031682e-02	1.539433e+00	-5.923009e-02	-1.232305e-02	1.566298e+00	-4.906183e-02	-5.293166e-03	1.590098e+00	-4.413674e-02	-2.119284e-03	1.600940e+00	-3.466381e-02	3.583719e-03	1.620675e+00	-2.576263e-02	8.470575e-03	1.638000e+00	-1.750568e-02	1.258776e-02	1.653114e+00	-9.955564e-03	1.597529e-02	1.666190e+00	-3.167905e-03	1.866699e-02	1.677377e+00	5.474552e-03	2.145784e-02	1.690889e+00	1.014659e-02	2.251636e-02	1.697879e+00	1.391120e-02	2.295097e-02	1.703380e+00	1.794463e-02	2.250004e-02	1.709238e+00
1775          	-5.116403e-02	-2.794223e-01	3.146592e-01	-8.513481e-02	-2.702983e-01	4.949033e-01	-1.087649e-01	-2.489403e-01	6.400822e-01	-1.233575e-01	-2.282356e-01	7.490632e-01	-1.339771e-01	-2.062269e-01	8.513567e-01	-1.401880e-01	-1.861200e-01	9.376850e-01	-1.433999e-01	-1.656051e-01	1.020977e+00	-1.438553e-01	-1.534637e-01	1.068511e+00	-1.418894e-01	-1.312179e-01	1.152874e+00	-1.397520e-01	-1.210190e-01	1.190539e+00	-1.337207e-01	-1.022805e-01	1.258315e+00	-1.300005e-01	-9.366951e-02	1.288905e+00	-1.215026e-01	-7.781302e-02	1.344424e+00	-1.168404e-01	-7.051607e-02	1.369653e+00	-1.069288e-01	-5.707202e-02	1.415673e+00	-9.649660e-02	-4.503670e-02	1.456443e+00	-9.116849e-02	-3.950627e-02	1.475070e+00	-8.042745e-02	-2.934973e-02	1.509164e+00	-6.972850e-02	-2.031735e-02	1.539439e+00	-5.922963e-02	-1.232352e-02	1.566305e+00	-4.906130e-02	-5.293597e-03	1.590104e+00	-4.413619e-02	-2.119708e-03	1.600947e+00	-3.466324e-02	3.583286e-03	1.620682e+00	-2.576210e-02	8.470101e-03	1.638007e+00	-1.750521e-02	1.258722e-02	1.653121e+00	-9.955176e-03	1.597468e-02	1.666197e+00	-3.167590e-03	1.866634e-02	1.677383e+00	5.474835e-03	2.145716e-02	1.690895e+00	1.014694e-02	2.251571e-02	1.697885e+00	1.391168e-02	2.295038e-02	1.703387e+00	1.794526e-02	2.249952e-02	1.709245e+00
1776          	-5.116400e-02	-2.794231e-01	3.146593e-01	-8.513477e-02	-2.702991e-01	4.949033e-01	-1.087649e-01	-2.489411e-01	6.400825e-01	-1.233576e-01	-2.282364e-01	7.490637e-01	-1.339771e-01	-2.062276e-01	8.513572e-01	-1.401881e-01	-1.861208e-01	9.376856e-01	-1.433999e-01	-1.656059e-01	1.020977e+00	-1.438554e-01	-1.534644e-01	1.068512e+00	-1.418895e-01	-1.312187e-01	1.152875e+00	-1.397520e-01	-1.210197e-01	1.190539e+00	-1.337207e-01	-1.022811e-01	1.258316e+00	-1.300005e-01	-9.367014e-02	1.288906e+00	-1.215026e-01	-7.781359e-02	1.344425e+00	-1.168404e-01	-7.051661e-02	1.369654e+00	-1.069287e-01	-5.707249e-02	1.415675e+00	-9.649648e-02	-4.503712e-02	1.456444e+00	-9.116833e-02	-3.950666e-02	1.475072e+00	-8.042724e-02	-2.935006e-02	1.509165e+00	-6.972825e-02	-2.031764e-02	1.539441e+00	-5.922933e-02	-1.232378e-02	1.566307e+00	-4.906097e-02	-5.293837e-03	1.590106e+00	-4.413584e-02	-2.119939e-03	1.600949e+00	-3.466288e-02	3.583059e-03	1.620684e+00	-2.576174e-02	8.469863e-03	1.638009e+00	-1.750487e-02	1.258697e-02	1.653123e+00	-9.954831e-03	1.597443e-02	1.666199e+00	-3.167244e-03	1.866608e-02	1.677385e+00	5.475216e-03	2.145692e-02	1.690897e+00	1.014738e-02	2.251550e-02	1.697888e+00	1.391220e-02	2.295021e-02	1.703389e+00	1.794586e-02	2.249939e-02	1.709247e+00
1777          	-5.116400e-02	-2.794238e-01	3.146594e-01	-8.513474e-02	-2.702999e-01	4.949034e-01	-1.087649e-01	-2.489418e-01	6.400828e-01	-1.233576e-01	-2.282371e-01	7.490643e-01	-1.339772e-01	-2.062283e-01	8.513579e-01	-1.401881e-01	-1.861214e-01	9.376862e-01	-1.434000e-01	-1.656066e-01	1.020978e+00	-1.438554e-01	-1.534651e-01	1.068513e+00	-1.418895e-01	-1.312193e-01	1.152876e+00	-1.397521e-01	-1.210203e-01	1.190540e+00	-1.337208e-01	-1.022817e-01	1.258317e+00	-1.300005e-01	-9.367072e-02	1.288907e+00	-1.215026e-01	-7.781411e-02	1.344426e+00	-1.168403e-01	-7.051710e-02	1.369655e+00	-1.069287e-01	-5.707293e-02	1.415676e+00	-9.649637e-02	-4.503750e-02	1.456446e+00	-9.116820e-02	-3.950701e-02	1.475074e+00	-8.042706e-02	-2.935036e-02	1.509167e+00	-6.972802e-02	-2.031790e-02	1.539443e+00	-5.922907e-02	-1.232401e-02	1.566309e+00	-4.906067e-02	-5.294053e-03	1.590109e+00	-4.413553e-02	-2.120149e-03	1.600951e+00	-3.466256e-02	3.582852e-03	1.620687e+00	-2.576143e-02	8.469645e-03	1.638011e+00	-1.750457e-02	1.258674e-02	1.653125e+00	-9.954542e-03	1.597419e-02	1.666201e+00	-3.166954e-03	1.866583e-02	1.677387e+00	5.475539e-03	2.145669e-02	1.690900e+00	1.014776e-02	2.251529e-02	1.697890e+00	1.391263e-02	2.295003e-02	1.703392e+00	1.794634e-02	2.249923e-02	1.709250e+00
1778          	-5.116411e-02	-2.794250e-01	3.146603e-01	-8.513484e-02	-2.703011e-01	4.949041e-01	-1.087651e-01	-2.489430e-01	6.400842e-01	-1.233579e-01	-2.282382e-01	7.490662e-01	-1.339775e-01	-2.062293e-01	8.513599e-01	-1.401884e-01	-1.861225e-01	9.376882e-01	-1.434002e-01	-1.656077e-01	1.020980e+00	-1.438557e-01	-1.534662e-01	1.068514e+00	-1.418898e-01	-1.312204e-01	1.152878e+00	-1.397523e-01	-1.210213e-01	1.190542e+00	-1.337210e-01	-1.022827e-01	1.258319e+00	-1.300007e-01	-9.367165e-02	1.288910e+00	-1.215028e-01	-7.781496e-02	1.344429e+00	-1.168405e-01	-7.051791e-02	1.369658e+00	-1.069288e-01	-5.707364e-02	1.415679e+00	-9.649638e-02	-4.503810e-02	1.456449e+00	-9.116816e-02	-3.950757e-02	1.475077e+00	-8.042693e-02	-2.935083e-02	1.509171e+00	-6.972782e-02	-2.031831e-02	1.539447e+00	-5.922882e-02	-1.232439e-02	1.566313e+00	-4.906042e-02	-5.294431e-03	1.590113e+00	-4.413528e-02	-2.120538e-03	1.600956e+00	-3.466233e-02	3.582434e-03	1.620691e+00	-2.576123e-02	8.469194e-03	1.638015e+00	-1.750442e-02	1.258624e-02	1.653129e+00	-9.954462e-03	1.597364e-02	1.666205e+00	-3.166927e-03	1.866524e-02	1.677391e+00	5.475565e-03	2.145609e-02	1.690903e+00	1.014781e-02	2.251471e-02	1.697894e+00	1.391270e-02	2.294945e-02	1.703396e+00	1.794635e-02	2.249861e-02	1.709254e+00
1779          	-5.116413e-02	-2.794260e-01	3.146606e-01	-8.513486e-02	-2.703020e-01	4.949044e-01	-1.087652e-01	-2.489439e-01	6.400848e-01	-1.233580e-01	-2.282390e-01	7.490671e-01	-1.339776e-01	-2.062302e-01	8.513609e-01	-1.401885e-01	-1.861234e-01	9.376890e-01	-1.434003e-01	-1.656085e-01	1.020980e+00	-1.438558e-01	-1.534670e-01	1.068515e+00	-1.418899e-01	-1.312213e-01	1.152879e+00	-1.397524e-01	-1.210222e-01	1.190543e+00	-1.337211e-01	-1.022835e-01	1.258320e+00	-1.300008e-01	-9.367245e-02	1.288911e+00	-1.215028e-01	-7.781571e-02	1.344430e+00	-1.168405e-01	-7.051863e-02	1.369660e+00	-1.069287e-01	-5.707429e-02	1.415681e+00	-9.649630e-02	-4.503868e-02	1.456451e+00	-9.116806e-02	-3.950812e-02	1.475079e+00	-8.042678e-02	-2.935132e-02	1.509173e+00	-6.972761e-02	-2.031876e-02	1.539450e+00	-5.922857e-02	-1.232480e-02	1.566315e+00	-4.906014e-02	-5.294837e-03	1.590115e+00	-4.413500e-02	-2.120944e-03	1.600958e+00	-3.466205e-02	3.582027e-03	1.620693e+00	-2.576094e-02	8.468781e-03	1.638018e+00	-1.750415e-02	1.258581e-02	1.653132e+00	-9.954209e-03	1.597319e-02	1.666207e+00	-3.166668e-03	1.866480e-02	1.677394e+00	5.475882e-03	2.145567e-02	1.690906e+00	1.014818e-02	2.251431e-02	1.697896e+00	1.391310e-02	2.294907e-02	1.703398e+00	1.794675e-02	2.249822e-02	1.709256e+00
1780          	-5.116416e-02	-2.794269e-01	3.146610e-01	-8.513488e-02	-2.703029e-01	4.949048e-01	-1.087653e-01	-2.489448e-01	6.400855e-01	-1.233581e-01	-2.282399e-01	7.490682e-01	-1.339777e-01	-2.062310e-01	8.513618e-01	-1.401886e-01	-1.861242e-01	9.376899e-01	-1.434004e-01	-1.656094e-01	1.020981e+00	-1.438559e-01	-1.534679e-01	1.068516e+00	-1.418900e-01	-1.312221e-01	1.152879e+00	-1.397525e-01	-1.210231e-01	1.190544e+00	-1.337212e-01	-1.022843e-01	1.258321e+00	-1.300009e-01	-9.367325e-02	1.288912e+00	-1.215029e-01	-7.781646e-02	1.344431e+00	-1.168406e-01	-7.051935e-02	1.369661e+00	-1.069287e-01	-5.707495e-02	1.415682e+00	-9.649625e-02	-4.503927e-02	1.456453e+00	-9.116797e-02	-3.950867e-02	1.475081e+00	-8.042663e-02	-2.935182e-02	1.509175e+00	-6.972741e-02	-2.031921e-02	1.539452e+00	-5.922833e-02	-1.232522e-02	1.566318e+00	-4.905988e-02	-5.295246e-03	1.590118e+00	-4.413474e-02	-2.121353e-03	1.600960e+00	-3.466178e-02	3.581614e-03	1.620695e+00	-2.576068e-02	8.468363e-03	1.638020e+00	-1.750389e-02	1.258538e-02	1.653134e+00	-9.953967e-03	1.597274e-02	1.666210e+00	-3.166422e-03	1.866435e-02	1.677396e+00	5.476189e-03	2.145525e-02	1.690908e+00	1.014854e-02	2.251392e-02	1.697899e+00	1.391349e-02	2.294868e-02	1.703401e+00	1.794711e-02	2.249782e-02	1.709259e+00
1781          	-5.116416e-02	-2.794286e-01	3.146614e-01	-8.513489e-02	-2.703047e-01	4.949053e-01	-1.087654e-01	-2.489465e-01	6.400867e-01	-1.233583e-01	-2.282415e-01	7.490698e-01	-1.339779e-01	-2.062327e-01	8.513634e-01	-1.401888e-01	-1.861259e-01	9.376913e-01	-1.434006e-01	-1.656111e-01	1.020982e+00	-1.438560e-01	-1.534697e-01	1.068517e+00	-1.418901e-01	-1.312239e-01	1.152880e+00	-1.397527e-01	-1.210248e-01	1.190545e+00	-1.337213e-01	-1.022860e-01	1.258323e+00	-1.300010e-01	-9.367490e-02	1.288913e+00	-1.215029e-01	-7.781803e-02	1.344433e+00	-1.168406e-01	-7.052086e-02	1.369663e+00	-1.069287e-01	-5.707633e-02	1.415685e+00	-9.649607e-02	-4.504051e-02	1.456455e+00	-9.116774e-02	-3.950984e-02	1.475084e+00	-8.042629e-02	-2.935289e-02	1.509178e+00	-6.972697e-02	-2.032018e-02	1.539455e+00	-5.922779e-02	-1.232612e-02	1.566321e+00	-4.905929e-02	-5.296105e-03	1.590121e+00	-4.413413e-02	-2.122205e-03	1.600964e+00	-3.466114e-02	3.580771e-03	1.620700e+00	-2.576000e-02	8.467533e-03	1.638024e+00	-1.750319e-02	1.258455e-02	1.653138e+00	-9.953261e-03	1.597191e-02	1.666214e+00	-3.165671e-03	1.866353e-02	1.677400e+00	5.477115e-03	2.145453e-02	1.690913e+00	1.014959e-02	2.251325e-02	1.697903e+00	1.391461e-02	2.294805e-02	1.703406e+00	1.794821e-02	2.249716e-02	1.709263e+00
1782          	-5.116430e-02	-2.794303e-01	3.146625e-01	-8.513507e-02	-2.703064e-01	4.949066e-01	-1.087657e-01	-2.489481e-01	6.400888e-01	-1.233587e-01	-2.282430e-01	7.490725e-01	-1.339782e-01	-2.062342e-01	8.513660e-01	-1.401891e-01	-1.861274e-01	9.376936e-01	-1.434009e-01	-1.656127e-01	1.020984e+00	-1.438564e-01	-1.534713e-01	1.068519e+00	-1.418905e-01	-1.312255e-01	1.152883e+00	-1.397530e-01	-1.210264e-01	1.190547e+00	-1.337216e-01	-1.022876e-01	1.258325e+00	-1.300013e-01	-9.367642e-02	1.288916e+00	-1.215032e-01	-7.781947e-02	1.344436e+00	-1.168409e-01	-7.052226e-02	1.369666e+00	-1.069289e-01	-5.707762e-02	1.415688e+00	-9.649616e-02	-4.504169e-02	1.456459e+00	-9.116778e-02	-3.951097e-02	1.475087e+00	-8.042623e-02	-2.935391e-02	1.509182e+00	-6.972681e-02	-2.032112e-02	1.539460e+00	-5.922756e-02	-1.232701e-02	1.566326e+00	-4.905902e-02	-5.296973e-03	1.590126e+00	-4.413385e-02	-2.123071e-03	1.600969e+00	-3.466087e-02	3.579888e-03	1.620704e+00	-2.575976e-02	8.466616e-03	1.638029e+00	-1.750298e-02	1.258361e-02	1.653142e+00	-9.953063e-03	1.597094e-02	1.666218e+00	-3.165478e-03	1.866255e-02	1.677405e+00	5.477340e-03	2.145355e-02	1.690917e+00	1.014983e-02	2.251227e-02	1.697908e+00	1.391481e-02	2.294703e-02	1.703410e+00	1.794825e-02	2.249605e-02	1.709268e+00
1783          	-5.116436e-02	-2.794311e-01	3.146630e-01	-8.513516e-02	-2.703071e-01	4.949073e-01	-1.087659e-01	-2.489488e-01	6.400899e-01	-1.233589e-01	-2.282437e-01	7.490739e-01	-1.339784e-01	-2.062349e-01	8.513673e-01	-1.401893e-01	-1.861282e-01	9.376948e-01	-1.434011e-01	-1.656135e-01	1.020985e+00	-1.438566e-01	-1.534720e-01	1.068520e+00	-1.418906e-01	-1.312262e-01	1.152884e+00	-1.397532e-01	-1.210271e-01	1.190548e+00	-1.337218e-01	-1.022883e-01	1.258326e+00	-1.300015e-01	-9.367715e-02	1.288917e+00	-1.215034e-01	-7.782016e-02	1.344437e+00	-1.168410e-01	-7.052293e-02	1.369667e+00	-1.069290e-01	-5.707825e-02	1.415689e+00	-9.649622e-02	-4.504227e-02	1.456461e+00	-9.116782e-02	-3.951153e-02	1.475089e+00	-8.042623e-02	-2.935442e-02	1.509184e+00	-6.972677e-02	-2.032160e-02	1.539461e+00	-5.922749e-02	-1.232747e-02	1.566328e+00	-4.905892e-02	-5.297413e-03	1.590128e+00	-4.413375e-02	-2.123510e-03	1.600971e+00	-3.466077e-02	3.579442e-03	1.620706e+00	-2.575968e-02	8.466155e-03	1.638031e+00	-1.750291e-02	1.258313e-02	1.653145e+00	-9.952993e-03	1.597047e-02	1.666220e+00	-3.165406e-03	1.866207e-02	1.677407e+00	5.477419e-03	2.145306e-02	1.690919e+00	1.014991e-02	2.251178e-02	1.697910e+00	1.391486e-02	2.294652e-02	1.703412e+00	1.794821e-02	2.249548e-02	1.709270e+00
1784          	-5.116437e-02	-2.794319e-01	3.146633e-01	-8.513519e-02	-2.703080e-01	4.949077e-01	-1.087660e-01	-2.489497e-01	6.400907e-01	-1.233590e-01	-2.282445e-01	7.490748e-01	-1.339785e-01	-2.062357e-01	8.513682e-01	-1.401894e-01	-1.861290e-01	9.376955e-01	-1.434012e-01	-1.656144e-01	1.020986e+00	-1.438566e-01	-1.534729e-01	1.068521e+00	-1.418907e-01	-1.312271e-01	1.152884e+00	-1.397533e-01	-1.210280e-01	1.190549e+00	-1.337219e-01	-1.022891e-01	1.258327e+00	-1.300016e-01	-9.367799e-02	1.288917e+00	-1.215034e-01	-7.782097e-02	1.344438e+00	-1.168410e-01	-7.052372e-02	1.369668e+00	-1.069290e-01	-5.707900e-02	1.415690e+00	-9.649622e-02	-4.504298e-02	1.456462e+00	-9.116779e-02	-3.951221e-02	1.475090e+00	-8.042615e-02	-2.935506e-02	1.509186e+00	-6.972666e-02	-2.032221e-02	1.539463e+00	-5.922735e-02	-1.232805e-02	1.566329e+00	-4.905875e-02	-5.297975e-03	1.590130e+00	-4.413356e-02	-2.124063e-03	1.600973e+00	-3.466056e-02	3.578897e-03	1.620708e+00	-2.575946e-02	8.465613e-03	1.638032e+00	-1.750266e-02	1.258261e-02	1.653146e+00	-9.952700e-03	1.596996e-02	1.666222e+00	-3.165067e-03	1.866159e-02	1.677409e+00	5.477813e-03	2.145261e-02	1.690921e+00	1.015032e-02	2.251133e-02	1.697912e+00	1.391527e-02	2.294606e-02	1.703414e+00	1.794860e-02	2.249502e-02	1.709272e+00
